id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
2745,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2746,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2747,True,-2,-3,2,1,5,5,3,0,1,3,1,0,0,0,0,2,1
2748,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2749,True,-7,-5,1,2,5,3,5,0,2,1,0,0,0,0,0,4,1
2750,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2751,True,-1,2,1,1,6,4,4,0,1,3,0,0,0,0,0,3,1
2752,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2753,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2754,True,-3,-1,1,2,5,2,4,2,1,1,0,0,2,0,1,2,1
2755,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
2756,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2757,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2758,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
2759,True,0,4,0,2,6,3,5,0,1,2,0,0,0,0,1,4,0
2760,True,-4,-4,2,1,5,4,4,0,1,3,0,0,0,0,0,2,2
2761,True,-1,1,1,1,6,3,4,1,1,2,0,0,1,0,0,3,1
2762,False,0,0,0,0,8,3,2,3,0,3,0,0,3,0,0,2,0
2763,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2764,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2765,True,-1,2,1,1,6,5,2,1,1,4,0,0,1,0,0,1,1
2766,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2767,True,-5,-5,3,1,4,3,5,0,1,2,0,0,0,0,0,2,3
2768,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2769,True,-1,6,1,2,5,3,3,2,2,1,0,0,2,0,0,2,1
2770,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2771,True,-1,-1,2,1,5,4,3,1,1,2,1,0,1,0,0,2,1
2772,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2773,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2774,True,0,7,0,3,5,4,2,2,2,2,0,0,2,0,1,1,0
2775,True,-1,1,2,1,5,4,4,0,1,2,1,0,0,0,0,3,1
2776,True,-3,1,2,2,4,4,4,0,1,2,1,0,0,0,1,2,1
2777,False,0,0,0,0,8,2,1,5,0,2,0,0,5,0,0,1,0
2778,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2779,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2780,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
2781,True,-4,0,1,1,6,3,4,1,0,3,0,1,0,0,0,3,1
2782,True,-6,-7,2,1,5,4,3,1,1,3,0,0,0,1,0,2,1
2783,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2784,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2785,True,-5,-3,2,1,5,2,5,1,1,1,0,0,0,1,0,4,1
2786,True,-3,-6,4,1,3,3,4,1,1,0,2,0,0,1,0,3,1
2787,True,-1,1,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
2788,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
2789,True,-3,0,1,1,6,2,5,1,1,1,0,0,1,0,0,4,1
2790,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2791,True,-3,0,2,3,3,4,4,0,3,1,0,0,0,0,0,2,2
2792,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2793,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
2794,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2795,True,-1,1,2,2,4,3,4,1,1,1,1,0,0,1,1,3,0
2796,True,-1,-2,2,0,6,4,3,1,0,3,1,0,1,0,0,2,1
2797,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2798,True,-1,3,1,2,5,4,4,0,1,3,0,0,0,0,1,2,1
2799,True,-2,-4,3,0,5,4,4,0,0,2,2,0,0,0,0,3,1
2800,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2801,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2802,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2803,True,-3,-7,3,1,4,3,3,2,1,0,2,0,2,0,0,2,1
2804,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2805,True,-1,2,1,1,6,2,3,3,1,0,1,0,3,0,0,3,0
2806,True,-3,-1,1,1,6,3,4,1,1,2,0,0,1,0,0,3,1
2807,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
2808,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2809,True,-3,-3,2,1,5,5,2,1,1,4,0,0,0,1,0,1,1
2810,True,-2,-2,2,1,5,4,4,0,1,3,0,0,0,0,0,2,2
2811,True,-2,-1,2,1,5,5,3,0,1,2,2,0,0,0,0,3,0
2812,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2813,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2814,False,0,0,0,0,8,6,2,0,0,6,0,0,0,0,0,2,0
2815,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
2816,True,-7,-4,1,2,5,3,5,0,1,2,0,0,0,0,1,3,1
2817,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2818,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
2819,True,-2,2,1,3,4,4,3,1,2,2,0,0,1,0,1,1,1
2820,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2821,True,-1,0,1,1,6,3,5,0,1,2,0,0,0,0,0,4,1
2822,False,0,0,0,0,8,1,4,3,0,1,0,0,3,0,0,4,0
2823,True,-7,4,1,3,4,3,4,1,1,2,0,1,0,0,1,2,1
2824,True,-3,0,1,1,6,3,4,1,1,2,0,0,1,0,0,3,1
2825,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2826,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2827,True,-1,3,1,2,5,5,3,0,2,3,0,0,0,0,0,2,1
2828,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2829,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2830,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2831,True,-5,-2,1,1,6,2,3,3,1,1,0,0,3,0,0,2,1
2832,False,0,0,0,0,8,2,2,4,0,2,0,0,4,0,0,2,0
2833,True,-4,-2,3,2,3,4,4,0,1,1,2,0,0,0,1,2,1
2834,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2835,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2836,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2837,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2838,True,-6,-9,3,1,4,5,3,0,1,3,1,0,0,0,0,1,2
2839,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2840,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2841,True,-3,-4,2,2,4,3,2,3,0,2,1,2,1,0,0,1,1
2842,True,-3,3,1,2,5,4,3,1,0,4,0,1,0,0,1,1,1
2843,True,-3,-5,4,1,3,4,3,1,1,2,1,0,0,1,0,1,2
2844,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
2845,True,-3,9,1,4,3,3,4,1,2,1,0,1,0,0,1,2,1
2846,True,-4,-5,3,1,4,4,4,0,1,2,1,0,0,0,0,2,2
2847,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2848,False,0,0,0,0,8,2,2,4,0,2,0,0,4,0,0,2,0
2849,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2850,True,-3,-1,1,1,6,5,3,0,1,4,0,0,0,0,0,2,1
2851,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2852,False,0,0,0,0,8,5,2,1,0,5,0,0,1,0,0,2,0
2853,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
2854,True,-1,1,1,1,6,3,4,1,1,2,0,0,1,0,0,3,1
2855,False,0,0,0,0,8,6,2,0,0,6,0,0,0,0,0,2,0
2856,False,0,0,0,0,8,3,1,4,0,3,0,0,4,0,0,1,0
2857,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
2858,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2859,True,-1,0,1,1,6,4,2,2,1,3,0,0,2,0,0,1,1
2860,True,-1,1,1,1,6,2,3,3,1,1,0,0,3,0,0,2,1
2861,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
2862,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
2863,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2864,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2865,True,-2,4,1,1,6,3,4,1,1,2,0,0,1,0,0,3,1
2866,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
2867,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2868,True,0,4,0,2,6,2,2,4,1,1,0,0,4,0,1,1,0
2869,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2870,True,-3,-4,4,1,3,2,4,2,1,1,0,0,2,0,0,0,4
2871,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
2872,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2873,True,-1,1,1,1,6,3,3,2,0,3,0,0,2,0,1,1,1
2874,True,-2,9,1,5,2,3,3,2,3,0,0,1,1,0,1,1,1
2875,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2876,True,-5,-4,2,2,4,5,3,0,2,3,0,0,0,0,0,1,2
2877,True,-1,0,1,1,6,3,4,1,1,2,0,0,1,0,0,3,1
2878,True,-4,-1,2,2,4,3,3,2,1,2,0,0,1,1,1,1,1
2879,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2880,True,-2,8,1,5,2,4,4,0,3,1,0,0,0,0,2,1,1
2881,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2882,True,-1,0,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
2883,True,-5,2,1,3,4,5,3,0,2,3,0,0,0,0,1,1,1
2884,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
2885,True,-1,4,1,2,5,3,2,3,1,2,0,0,3,0,1,0,1
2886,True,0,3,0,2,6,4,3,1,1,3,0,0,1,0,1,2,0
2887,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2888,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2889,True,-2,-2,3,1,4,4,4,0,1,2,1,0,0,0,0,2,2
2890,False,0,0,0,0,8,2,5,1,0,2,0,0,1,0,0,5,0
2891,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
2892,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2893,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2894,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2895,True,-3,-3,2,1,5,4,4,0,1,2,1,0,0,0,0,3,1
2896,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2897,True,-1,8,1,5,2,4,4,0,3,1,0,0,0,0,2,1,1
2898,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2899,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2900,True,-4,-3,1,1,6,3,3,2,0,3,0,1,1,0,0,2,1
2901,True,-2,0,1,1,6,3,2,3,1,2,0,0,3,0,0,1,1
2902,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2903,False,0,0,0,0,8,5,2,1,0,5,0,0,1,0,0,2,0
2904,True,0,6,0,3,5,4,4,0,2,2,0,0,0,0,1,3,0
2905,True,-1,3,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
2906,False,0,0,0,0,8,5,2,1,0,5,0,0,1,0,0,2,0
2907,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
2908,True,-3,-3,3,1,4,2,5,1,0,2,0,0,1,0,1,1,3
2909,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
2910,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
2911,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2912,True,-7,-10,3,1,4,4,4,0,1,1,2,0,0,0,0,3,1
2913,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2914,False,0,0,0,0,8,2,2,4,0,2,0,0,4,0,0,2,0
2915,True,-2,-2,2,1,5,3,4,1,1,2,0,0,0,1,0,3,1
2916,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2917,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2918,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2919,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2920,True,-5,-2,1,1,6,5,3,0,1,4,0,0,0,0,0,2,1
2921,True,-1,0,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
2922,True,-2,12,1,4,3,4,3,1,2,2,0,1,0,0,1,1,1
2923,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2924,True,-1,10,1,5,2,3,3,2,2,1,0,2,0,0,1,1,1
2925,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2926,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2927,False,0,0,0,0,8,2,2,4,0,2,0,0,4,0,0,2,0
2928,True,-4,-3,1,1,6,4,4,0,1,3,0,0,0,0,0,3,1
2929,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
2930,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2931,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2932,True,-1,-1,2,1,5,2,2,4,0,2,0,1,3,0,0,0,2
2933,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
2934,True,-1,3,1,1,6,4,4,0,1,3,0,0,0,0,0,3,1
2935,True,-1,2,1,2,5,3,5,0,1,2,0,0,0,0,1,3,1
2936,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2937,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2938,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2939,True,-4,-6,2,0,6,4,3,1,0,3,1,0,1,0,0,2,1
2940,True,-1,3,1,3,4,4,3,1,1,3,0,1,0,0,1,1,1
2941,True,-2,1,1,1,6,2,6,0,1,1,0,0,0,0,0,5,1
2942,True,-2,-1,2,1,5,4,3,1,1,2,1,0,1,0,0,2,1
2943,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2944,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
2945,True,-2,3,1,3,4,3,4,1,2,1,0,1,0,0,0,3,1
2946,False,0,0,0,0,8,3,2,3,0,3,0,0,3,0,0,2,0
2947,False,0,0,0,0,8,5,2,1,0,5,0,0,1,0,0,2,0
2948,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2949,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
2950,True,-2,1,1,2,5,2,3,3,2,0,0,0,3,0,0,2,1
2951,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2952,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2953,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2954,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2955,True,-2,-1,1,1,6,4,3,1,1,3,0,0,1,0,0,2,1
2956,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2957,True,-3,-3,3,1,4,3,4,1,1,1,1,0,1,0,0,2,2
2958,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2959,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2960,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2961,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
2962,True,-1,4,2,2,4,3,3,2,2,1,0,0,0,2,0,3,0
2963,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2964,True,-4,-10,4,1,3,3,4,1,0,2,1,0,0,1,1,1,2
2965,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2966,True,-1,12,1,6,1,3,3,2,3,0,0,2,0,0,1,1,1
2967,True,-1,0,1,1,6,4,3,1,1,3,0,0,1,0,0,2,1
2968,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2969,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2970,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
2971,False,0,0,0,0,8,3,2,3,0,3,0,0,3,0,0,2,0
2972,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
2973,True,-3,1,2,2,4,4,3,1,1,2,1,1,0,0,0,2,1
2974,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2975,True,-1,1,1,1,6,3,4,1,1,2,0,0,0,1,0,4,0
2976,True,-3,-4,2,0,6,4,4,0,0,3,1,0,0,0,0,3,1
2977,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2978,True,-2,-1,1,1,6,4,3,1,0,4,0,1,0,0,0,2,1
2979,True,-2,0,1,1,6,4,3,1,1,3,0,0,1,0,0,2,1
2980,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2981,True,-2,1,1,1,6,5,3,0,1,4,0,0,0,0,0,2,1
2982,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2983,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
2984,False,0,0,0,0,8,3,2,3,0,3,0,0,3,0,0,2,0
2985,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
2986,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2987,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2988,True,-3,-3,3,1,4,5,3,0,1,3,1,0,0,0,0,1,2
2989,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
2990,True,-4,-6,4,1,3,4,3,1,1,0,3,0,1,0,0,2,1
2991,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
2992,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
2993,False,0,0,0,0,8,5,2,1,0,5,0,0,1,0,0,2,0
2994,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
2995,True,-1,2,1,1,6,4,4,0,1,2,1,0,0,0,0,4,0
2996,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2997,True,0,3,0,3,5,3,4,1,0,3,0,1,0,0,2,2,0
2998,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
2999,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
3000,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
3001,True,-2,-1,1,1,6,5,3,0,1,4,0,0,0,0,0,2,1
3002,True,-1,2,1,2,5,3,4,1,2,1,0,0,1,0,0,3,1
3003,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
3004,True,-2,0,1,1,6,4,3,1,1,3,0,0,1,0,0,2,1
3005,True,0,2,0,2,6,4,3,1,1,3,0,0,1,0,1,2,0
3006,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
3007,True,-4,-7,2,0,6,2,2,4,0,1,1,0,3,1,0,2,0
3008,True,-4,-8,3,1,4,3,5,0,1,1,1,0,0,0,0,3,2
3009,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
3010,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
3011,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
3012,False,0,0,0,0,8,2,2,4,0,2,0,0,4,0,0,2,0
3013,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
3014,True,-1,-2,2,0,6,3,4,1,0,2,1,0,1,0,0,3,1
3015,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
3016,True,-4,-1,1,3,4,3,5,0,2,1,0,0,0,0,1,3,1
3017,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
3018,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
3019,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
3020,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
3021,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
3022,False,0,0,0,0,8,5,2,1,0,5,0,0,1,0,0,2,0
3023,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
3024,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
3025,True,-1,0,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
3026,False,0,0,0,0,8,5,2,1,0,5,0,0,1,0,0,2,0
3027,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
3028,True,-1,0,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
3029,True,-4,0,1,2,5,3,4,1,2,1,0,0,1,0,0,3,1
3030,True,-7,-11,3,1,4,4,3,1,1,1,2,0,1,0,0,2,1
3031,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
3032,True,-3,-3,3,2,3,3,4,1,2,0,1,0,1,0,0,2,2
3033,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
3034,True,-5,0,1,3,4,4,4,0,2,2,0,0,0,0,1,2,1
3035,True,-3,3,1,3,4,4,4,0,3,1,0,0,0,0,0,3,1
3036,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
3037,True,-3,-2,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
3038,False,0,0,0,0,8,2,4,2,0,2,0,0,2,0,0,4,0
3039,True,-3,-3,2,1,5,5,3,0,1,3,1,0,0,0,0,2,1
3040,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
3041,True,-1,10,1,4,3,3,4,1,1,2,0,1,0,0,2,1,1
3042,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
3043,True,-2,-5,3,0,5,4,4,0,0,3,1,0,0,0,0,2,2
3044,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
3045,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
3046,True,-1,1,1,1,6,5,3,0,1,4,0,0,0,0,0,2,1
3047,True,-1,0,1,1,6,5,3,0,1,4,0,0,0,0,0,2,1
3048,False,0,0,0,0,8,5,3,0,0,5,0,0,0,0,0,3,0
3049,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
3050,True,-2,-2,2,1,5,4,4,0,1,3,0,0,0,0,0,2,2
3051,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
3052,True,-4,3,2,3,3,4,3,1,2,2,0,0,0,1,1,1,1
3053,False,0,0,0,0,8,2,5,1,0,2,0,0,1,0,0,5,0
3054,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
3055,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
3056,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
3057,True,-5,-4,2,1,5,3,2,3,1,2,0,0,2,1,0,1,1
3058,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
3059,True,-2,0,2,2,4,3,3,2,1,2,0,1,1,0,0,1,2
3060,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
3061,True,-2,-5,4,1,3,5,3,0,0,3,2,0,0,0,1,0,2
3062,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
3063,False,0,0,0,0,8,4,2,2,0,4,0,0,2,0,0,2,0
3064,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
3065,True,-5,-9,3,1,4,4,4,0,1,3,0,0,0,0,0,1,3
3066,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
3067,True,-4,-2,2,2,4,5,3,0,2,3,0,0,0,0,0,1,2
3068,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
3069,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
3070,True,-3,1,1,2,5,5,2,1,2,3,0,0,1,0,0,1,1
3071,True,-2,0,3,2,3,4,4,0,2,1,1,0,0,0,0,2,2
3072,True,-4,-6,4,1,3,3,4,1,0,1,2,0,0,1,1,2,1
3073,False,0,0,0,0,8,4,3,1,0,4,0,0,1,0,0,3,0
3074,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
3075,True,-4,-4,2,1,5,4,3,1,1,3,0,0,0,1,0,2,1
3076,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
3077,True,-3,-2,1,1,6,2,4,2,1,1,0,0,2,0,0,3,1
3078,False,0,0,0,0,8,2,6,0,0,2,0,0,0,0,0,6,0
3079,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
3080,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
3081,False,0,0,0,0,8,5,2,1,0,5,0,0,1,0,0,2,0
3082,True,-3,-1,1,1,6,3,3,2,1,2,0,0,2,0,0,2,1
3083,True,-3,4,1,4,3,5,3,0,3,1,1,0,0,0,1,2,0
3084,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
3085,True,-1,0,2,1,5,2,4,2,0,2,0,1,1,0,0,2,2
3086,False,0,0,0,0,8,2,3,3,0,2,0,0,3,0,0,3,0
3087,False,0,0,0,0,8,3,4,1,0,3,0,0,1,0,0,4,0
3088,True,-3,-2,2,1,5,3,3,2,0,3,0,1,0,1,0,2,1
3089,False,0,0,0,0,8,2,1,5,0,2,0,0,5,0,0,1,0
3090,False,0,0,0,0,8,4,4,0,0,4,0,0,0,0,0,4,0
3091,True,-4,-4,2,1,5,2,6,0,1,1,0,0,0,0,0,4,2
3092,False,0,0,0,0,8,3,3,2,0,3,0,0,2,0,0,3,0
3093,False,0,0,0,0,8,3,5,0,0,3,0,0,0,0,0,5,0
