id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse
2629,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2630,True,-2,1,3,3,6,5,6,1,0,4,1,0,1,0,3,1,2
2631,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
2632,True,-1,2,1,2,9,5,7,0,1,4,0,0,0,0,1,5,1
2633,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2634,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2635,True,-2,0,1,2,9,4,6,2,0,4,0,1,1,0,1,4,1
2636,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2637,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
2638,False,0,0,0,0,12,4,4,4,0,4,0,0,4,0,0,4,0
2639,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2640,True,-4,0,1,1,10,5,6,1,1,4,0,0,1,0,0,5,1
2641,True,-1,4,1,1,10,7,5,0,1,6,0,0,0,0,0,4,1
2642,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
2643,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2644,True,-3,-4,3,1,8,7,4,1,1,5,1,0,1,0,0,2,2
2645,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2646,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
2647,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
2648,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2649,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2650,True,-1,8,1,4,7,6,5,1,4,2,0,0,1,0,0,4,1
2651,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
2652,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2653,True,-6,-7,3,2,7,6,6,0,1,4,1,0,0,0,1,3,2
2654,False,0,0,0,0,12,5,3,4,0,5,0,0,4,0,0,3,0
2655,True,-3,7,1,3,8,3,6,3,2,1,0,1,1,1,0,6,0
2656,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2657,True,-5,1,3,3,6,6,5,1,2,3,1,0,0,1,1,3,1
2658,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2659,True,-3,-4,2,1,9,7,5,0,1,6,0,0,0,0,0,3,2
2660,False,0,0,0,0,12,4,8,0,0,4,0,0,0,0,0,8,0
2661,True,-2,1,1,1,10,5,7,0,0,5,0,0,0,0,1,5,1
2662,True,-3,-5,3,1,8,5,7,0,1,3,1,0,0,0,0,5,2
2663,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2664,True,0,6,0,3,9,5,7,0,1,4,0,0,0,0,2,5,0
2665,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2666,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2667,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2668,True,-1,18,1,5,6,5,7,0,2,3,0,0,0,0,3,3,1
2669,True,-6,-9,3,1,8,7,5,0,1,5,1,0,0,0,0,3,2
2670,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2671,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
2672,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2673,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
2674,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
2675,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2676,True,-3,3,3,3,6,5,4,3,1,3,1,0,1,2,2,2,0
2677,False,0,0,0,0,12,5,4,3,0,5,0,0,3,0,0,4,0
2678,True,0,7,0,2,10,6,5,1,2,4,0,0,1,0,0,5,0
2679,True,-3,2,2,2,8,4,7,1,2,2,0,0,1,0,0,5,2
2680,True,-2,2,1,1,10,5,6,1,1,4,0,0,1,0,0,5,1
2681,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2682,True,-5,-8,5,1,6,6,6,0,1,3,2,0,0,0,0,3,3
2683,True,-7,1,1,2,9,4,8,0,1,3,0,0,0,0,1,6,1
2684,True,-5,-2,2,2,8,4,6,2,1,2,1,0,2,0,1,4,1
2685,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2686,True,-4,24,1,7,4,6,6,0,4,2,0,0,0,0,3,2,1
2687,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2688,True,-2,3,3,3,6,5,6,1,1,4,0,0,1,0,2,1,3
2689,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2690,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2691,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2692,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
2693,True,-8,2,1,3,8,6,6,0,2,4,0,0,0,0,1,4,1
2694,True,-2,18,1,7,4,4,8,0,3,1,0,0,0,0,4,3,1
2695,True,-6,6,1,3,8,8,4,0,3,4,1,0,0,0,0,4,0
2696,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2697,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
2698,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
2699,True,-11,-10,1,1,10,6,5,1,1,5,0,0,1,0,0,4,1
2700,True,-6,0,2,1,9,6,6,0,1,5,0,0,0,0,0,4,2
2701,True,-4,5,1,4,7,5,6,1,3,2,0,0,1,0,1,4,1
2702,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2703,True,-3,-5,2,1,9,5,4,3,1,4,0,0,2,1,0,3,1
2704,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2705,False,0,0,0,0,12,3,5,4,0,3,0,0,4,0,0,5,0
2706,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2707,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2708,True,-6,-3,1,1,10,6,6,0,1,5,0,0,0,0,0,5,1
2709,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
2710,True,-5,-7,2,0,10,7,5,0,0,6,1,0,0,0,0,4,1
2711,True,-2,3,2,3,7,5,7,0,1,4,0,0,0,0,2,3,2
2712,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2713,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2714,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
2715,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
2716,True,-3,-7,4,1,7,5,7,0,1,3,1,0,0,0,0,4,3
2717,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2718,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
2719,True,-8,-4,1,2,9,5,7,0,2,3,0,0,0,0,0,6,1
2720,True,-1,-1,3,2,7,5,6,1,1,3,1,0,1,0,1,3,2
2721,True,-5,-7,2,1,9,6,5,1,1,5,0,0,0,1,0,4,1
2722,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2723,False,0,0,0,0,12,3,6,3,0,3,0,0,3,0,0,6,0
2724,True,-1,0,2,2,8,5,7,0,2,3,0,0,0,0,0,5,2
2725,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
2726,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2727,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2728,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2729,True,-5,-4,4,1,7,6,6,0,1,4,1,0,0,0,0,3,3
2730,True,-1,0,1,1,10,6,4,2,1,5,0,0,2,0,0,3,1
2731,True,-3,14,2,6,4,6,5,1,3,2,1,1,0,0,2,2,1
2732,True,-1,1,1,1,10,6,6,0,1,5,0,0,0,0,0,5,1
2733,True,-9,2,1,4,7,7,5,0,4,3,0,0,0,0,0,4,1
2734,True,-3,1,1,3,8,4,7,1,2,2,0,0,1,0,1,5,1
2735,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
2736,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2737,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2738,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
2739,True,-1,3,1,1,10,5,6,1,1,4,0,0,1,0,0,5,1
2740,True,-3,-1,1,2,9,4,8,0,2,2,0,0,0,0,0,7,1
2741,True,-8,8,2,6,4,6,5,1,3,2,1,0,1,0,3,1,1
2742,True,-1,7,1,2,9,6,5,1,2,3,1,0,1,0,0,5,0
2743,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
2744,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2745,False,0,0,0,0,12,5,4,3,0,5,0,0,3,0,0,4,0
2746,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2747,True,-6,-5,3,1,8,5,5,2,1,2,2,0,2,0,0,4,1
2748,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
2749,True,-4,-5,5,2,5,7,5,0,1,4,2,0,0,0,1,1,3
2750,True,-2,4,1,3,8,5,7,0,1,4,0,0,0,0,2,4,1
2751,True,-4,3,1,1,10,4,8,0,0,4,0,0,0,0,1,6,1
2752,True,-1,4,1,3,8,5,7,0,2,3,0,0,0,0,1,5,1
2753,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2754,True,0,11,0,4,8,7,4,1,2,5,0,1,0,0,1,3,0
2755,True,-2,-2,2,1,9,5,7,0,1,4,0,0,0,0,0,5,2
2756,True,-3,3,2,1,9,6,6,0,1,4,1,0,0,0,0,5,1
2757,True,-1,1,1,1,10,6,6,0,1,5,0,0,0,0,0,5,1
2758,True,-7,-9,5,2,5,8,4,0,1,3,4,0,0,0,1,2,1
2759,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2760,True,-1,-1,3,1,8,6,4,2,0,4,2,0,2,0,1,2,1
2761,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2762,True,0,2,0,2,10,7,4,1,1,6,0,0,1,0,1,3,0
2763,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2764,True,-8,-7,2,1,9,5,6,1,1,4,0,0,1,0,0,4,2
2765,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2766,True,-3,0,3,4,5,6,6,0,2,4,0,0,0,0,2,1,3
2767,False,0,0,0,0,12,3,5,4,0,3,0,0,4,0,0,5,0
2768,True,-1,-2,3,1,8,5,5,2,1,4,0,0,1,1,0,3,2
2769,True,-3,-5,2,0,10,6,6,0,0,5,1,0,0,0,0,5,1
2770,True,-3,19,1,5,6,5,7,0,3,2,0,0,0,0,2,4,1
2771,True,-1,-3,4,1,7,5,5,2,1,2,2,0,1,1,0,4,1
2772,True,-5,5,1,5,6,6,5,1,2,4,0,1,0,0,2,2,1
2773,True,-1,5,1,3,8,5,6,1,2,3,0,1,0,0,0,5,1
2774,True,-1,2,1,1,10,6,4,2,0,6,0,0,2,0,1,2,1
2775,True,-3,-2,2,2,8,6,6,0,2,4,0,0,0,0,0,4,2
2776,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2777,True,-4,-1,1,3,8,5,6,1,1,4,0,0,0,1,2,4,0
2778,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2779,False,0,0,0,0,12,8,4,0,0,8,0,0,0,0,0,4,0
2780,True,-1,6,1,3,8,5,4,3,2,3,0,1,2,0,0,3,1
2781,True,-1,0,1,1,10,5,6,1,1,4,0,0,1,0,0,5,1
2782,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2783,True,-1,4,1,1,10,5,5,2,1,4,0,0,2,0,0,4,1
2784,True,-3,-4,2,0,10,6,4,2,0,5,1,0,2,0,0,3,1
2785,True,-3,7,1,4,7,5,6,1,2,3,0,0,1,0,2,3,1
2786,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2787,True,-1,16,1,4,7,6,5,1,3,3,0,0,1,0,1,3,1
2788,True,-5,-5,4,2,6,6,5,1,2,3,1,0,0,1,0,3,2
2789,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2790,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
2791,True,-3,7,2,6,4,5,5,2,3,1,1,2,0,0,1,3,1
2792,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
2793,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
2794,True,-3,-8,5,0,7,7,5,0,0,4,3,0,0,0,0,3,2
2795,True,-6,-7,2,0,10,4,7,1,0,3,1,0,1,0,0,6,1
2796,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2797,False,0,0,0,0,12,2,5,5,0,2,0,0,5,0,0,5,0
2798,False,0,0,0,0,12,4,4,4,0,4,0,0,4,0,0,4,0
2799,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2800,True,-3,-1,4,1,7,4,7,1,1,3,0,0,1,0,0,3,4
2801,True,-2,8,1,3,8,5,5,2,2,3,0,1,1,0,0,4,1
2802,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2803,True,-1,-2,3,1,8,5,6,1,1,3,1,0,1,0,0,4,2
2804,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2805,True,-1,17,1,6,5,7,5,0,4,3,0,0,0,0,2,2,1
2806,True,-6,-5,1,1,10,4,8,0,0,4,0,0,0,0,1,6,1
2807,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
2808,True,-5,-1,1,3,8,5,7,0,2,3,0,0,0,0,1,5,1
2809,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2810,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
2811,True,-2,-2,2,2,8,6,5,1,2,4,0,0,1,0,0,3,2
2812,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2813,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2814,True,-9,-8,2,1,9,5,5,2,1,4,0,0,1,1,0,4,1
2815,True,-2,9,1,3,8,5,6,1,2,3,0,0,1,0,1,4,1
2816,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2817,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2818,True,-2,-1,2,1,9,6,6,0,1,4,1,0,0,0,0,5,1
2819,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2820,True,-8,-18,5,1,6,5,7,0,1,3,1,0,0,0,0,3,4
2821,True,-6,-13,4,1,7,7,5,0,1,5,1,0,0,0,0,2,3
2822,True,-2,4,1,2,9,6,6,0,2,4,0,0,0,0,0,5,1
2823,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2824,True,-3,-2,1,1,10,5,6,1,1,4,0,0,1,0,0,5,1
2825,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2826,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2827,True,-8,-20,5,1,6,6,6,0,1,3,2,0,0,0,0,3,3
2828,True,-4,-7,4,2,6,6,5,1,2,2,2,0,1,0,0,3,2
2829,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2830,True,-2,12,1,2,9,6,6,0,2,4,0,0,0,0,0,5,1
2831,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
2832,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2833,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2834,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
2835,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2836,True,-3,-6,4,1,7,7,5,0,0,5,2,0,0,0,1,2,2
2837,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
2838,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
2839,True,-2,-5,5,1,6,3,6,3,1,0,2,0,2,1,0,4,2
2840,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
2841,True,-4,-3,1,1,10,5,5,2,1,4,0,0,2,0,0,4,1
2842,True,-3,8,1,4,7,6,5,1,3,3,0,1,0,0,0,4,1
2843,True,-3,-6,3,1,8,5,6,1,1,4,0,0,1,0,0,3,3
2844,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2845,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2846,True,-7,-2,1,2,9,3,8,1,1,2,0,0,1,0,1,6,1
2847,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2848,True,-4,-7,2,1,9,6,6,0,1,3,2,0,0,0,0,6,0
2849,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
2850,True,-1,7,1,4,7,6,6,0,4,2,0,0,0,0,0,5,1
2851,True,-1,2,1,2,9,7,5,0,1,5,1,0,0,0,1,4,0
2852,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2853,True,-3,2,1,1,10,4,5,3,1,3,0,0,3,0,0,4,1
2854,True,-2,2,3,3,6,5,5,2,2,2,1,0,2,0,1,2,2
2855,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2856,True,-3,-4,3,1,8,4,8,0,0,3,1,0,0,0,1,5,2
2857,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2858,True,-1,5,1,2,9,5,7,0,2,3,0,0,0,0,0,6,1
2859,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
2860,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2861,True,-9,-2,3,2,7,7,5,0,2,4,1,0,0,0,0,3,2
2862,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2863,True,-1,5,1,4,7,5,7,0,2,3,0,0,0,0,2,4,1
2864,True,-2,-3,4,1,7,7,5,0,1,5,1,0,0,0,0,2,3
2865,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2866,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
2867,True,-1,9,1,5,6,6,5,1,4,2,0,0,1,0,1,3,1
2868,True,-5,-6,3,1,8,6,6,0,1,4,1,0,0,0,0,4,2
2869,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2870,True,-5,-1,3,2,7,6,4,2,1,4,1,0,2,0,1,1,2
2871,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
2872,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2873,True,-2,-2,2,1,9,7,5,0,1,6,0,0,0,0,0,3,2
2874,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2875,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2876,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2877,True,-6,-4,2,1,9,6,6,0,0,5,1,0,0,0,1,4,1
2878,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2879,True,-2,-1,2,1,9,6,6,0,1,4,1,0,0,0,0,5,1
2880,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2881,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2882,True,-9,-3,4,3,5,5,6,1,2,2,1,0,0,1,1,3,2
2883,False,0,0,0,0,12,3,4,5,0,3,0,0,5,0,0,4,0
2884,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2885,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2886,True,-1,-1,3,2,7,6,5,1,2,4,0,0,1,0,0,2,3
2887,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2888,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
2889,True,-2,-1,2,3,7,6,5,1,2,4,0,0,0,1,1,3,1
2890,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2891,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2892,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
2893,True,0,5,0,2,10,5,5,2,1,4,0,0,2,0,1,4,0
2894,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
2895,True,0,5,0,2,10,6,6,0,2,4,0,0,0,0,0,6,0
2896,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2897,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2898,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
2899,True,-5,-17,6,0,6,6,6,0,0,3,3,0,0,0,0,3,3
2900,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2901,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
2902,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2903,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2904,True,-2,1,1,2,9,6,5,1,2,4,0,0,1,0,0,4,1
2905,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2906,True,-5,-4,1,1,10,6,5,1,0,6,0,0,1,0,1,3,1
2907,True,-7,1,2,2,8,7,5,0,2,4,1,0,0,0,0,4,1
2908,True,-6,-4,3,2,7,5,6,1,2,3,0,0,1,0,0,3,3
2909,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2910,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2911,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
2912,False,0,0,0,0,12,5,5,2,0,5,0,0,2,0,0,5,0
2913,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2914,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2915,False,0,0,0,0,12,8,4,0,0,8,0,0,0,0,0,4,0
2916,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2917,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2918,True,-3,7,1,2,9,5,7,0,1,4,0,0,0,0,1,5,1
2919,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
2920,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2921,True,-1,5,1,2,9,5,5,2,1,4,0,1,1,0,0,4,1
2922,True,-1,1,1,2,9,5,6,1,1,4,0,1,0,0,0,5,1
2923,True,-6,-3,2,2,8,5,5,2,1,4,0,1,0,1,0,4,1
2924,False,0,0,0,0,12,4,8,0,0,4,0,0,0,0,0,8,0
2925,True,-6,-14,6,1,5,5,6,1,1,1,3,0,1,0,0,3,3
2926,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2927,True,-4,-5,4,1,7,6,6,0,1,3,2,0,0,0,0,4,2
2928,True,-1,8,1,3,8,7,5,0,2,5,0,0,0,0,1,3,1
2929,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2930,True,-3,5,3,2,7,7,5,0,1,5,1,0,0,0,1,2,2
2931,True,-5,-4,4,2,6,5,5,2,2,2,1,0,2,0,0,2,3
2932,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2933,True,-5,-6,2,2,8,5,7,0,2,2,1,0,0,0,0,6,1
2934,False,0,0,0,0,12,7,5,0,0,7,0,0,0,0,0,5,0
2935,True,-3,3,2,2,8,7,5,0,2,5,0,0,0,0,0,3,2
2936,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
2937,True,-2,0,1,1,10,4,6,2,1,3,0,0,1,1,0,6,0
2938,False,0,0,0,0,12,3,8,1,0,3,0,0,1,0,0,8,0
2939,True,-6,-5,1,1,10,4,8,0,1,3,0,0,0,0,0,7,1
2940,True,-2,-5,4,1,7,5,5,2,1,4,0,0,1,1,0,2,3
2941,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2942,True,-4,-4,2,1,9,7,4,1,1,5,1,0,1,0,0,3,1
2943,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
2944,False,0,0,0,0,12,4,5,3,0,4,0,0,3,0,0,5,0
2945,True,-3,-4,2,0,10,6,5,1,0,6,0,0,0,1,0,4,1
2946,False,0,0,0,0,12,9,3,0,0,9,0,0,0,0,0,3,0
2947,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2948,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2949,True,-1,0,1,1,10,5,6,1,1,4,0,0,1,0,0,5,1
2950,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
2951,False,0,0,0,0,12,4,7,1,0,4,0,0,1,0,0,7,0
2952,True,-5,-4,1,1,10,6,5,1,1,5,0,0,1,0,0,4,1
2953,False,0,0,0,0,12,5,7,0,0,5,0,0,0,0,0,7,0
2954,True,-1,3,1,4,7,6,6,0,3,3,0,0,0,0,1,4,1
2955,False,0,0,0,0,12,4,8,0,0,4,0,0,0,0,0,8,0
2956,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
2957,False,0,0,0,0,12,6,4,2,0,6,0,0,2,0,0,4,0
2958,False,0,0,0,0,12,6,6,0,0,6,0,0,0,0,0,6,0
2959,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2960,True,-2,0,1,2,9,5,6,1,1,4,0,0,1,0,1,4,1
2961,False,0,0,0,0,12,4,6,2,0,4,0,0,2,0,0,6,0
2962,True,-5,-4,1,1,10,6,5,1,1,5,0,0,1,0,0,4,1
2963,False,0,0,0,0,12,7,4,1,0,7,0,0,1,0,0,4,0
2964,True,-2,-1,1,1,10,4,8,0,1,2,1,0,0,0,0,8,0
2965,False,0,0,0,0,12,5,6,1,0,5,0,0,1,0,0,6,0
2966,True,-3,-1,4,2,6,6,5,1,1,3,2,0,1,0,1,2,2
2967,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2968,True,-4,0,1,1,10,7,5,0,1,6,0,0,0,0,0,4,1
2969,True,-1,19,2,6,4,5,6,1,4,1,0,0,1,0,2,2,2
2970,True,-5,-9,3,1,8,6,5,1,1,3,2,0,0,1,0,5,0
2971,True,-3,9,2,2,8,4,7,1,1,3,0,0,0,1,1,5,1
2972,False,0,0,0,0,12,6,5,1,0,6,0,0,1,0,0,5,0
2973,True,-4,5,2,5,5,6,3,3,2,3,1,2,1,0,1,1,1
2974,True,-1,0,1,1,10,6,6,0,1,5,0,0,0,0,0,5,1
2975,True,-4,9,1,4,7,5,7,0,1,4,0,0,0,0,3,3,1
2976,True,-6,-8,3,1,8,6,6,0,1,3,2,0,0,0,0,5,1
